product_id,trade_date,trade_time,trade_price,trade_quantity,bid_price,ask_price,trade_condition
GOOGL,2024-01-15,12:51:12.013,136.3561,676,136.32,136.39,@
GOOGL,2024-01-15,13:08:44.568,136.5567,1511,136.54,136.57,@
GOOGL,2024-01-15,13:17:27.050,136.984,2452,136.97,137.0,@
GOOGL,2024-01-15,13:37:14.137,135.9857,535,135.97,136.0,@
GOOGL,2024-01-15,14:00:32.720,137.2644,1150,137.26,137.27,@
GOOGL,2024-01-15,14:09:36.442,137.1546,2460,137.13,137.18,@
GOOGL,2024-01-15,14:37:42.135,137.0462,652,137.04,137.06,@
GOOGL,2024-01-15,14:41:54.575,136.8914,1913,136.88,136.9,@
GOOGL,2024-01-15,15:06:08.243,136.9083,2163,136.89,136.93,@
GOOGL,2024-01-15,15:19:36.662,137.126,1977,137.1,137.16,@
GOOGL,2024-01-15,15:37:32.165,136.7556,2368,136.73,136.78,@
GOOGL,2024-01-15,15:54:58.330,136.8295,539,136.8,136.86,@
GS,2024-01-15,09:31:29.138,395.1716,154,395.13,395.21,@
GS,2024-01-15,09:54:59.338,393.5491,100,393.51,393.59,@
GS,2024-01-15,10:01:44.642,393.9127,140,393.83,394.0,@
GS,2024-01-15,10:24:33.113,393.8605,187,393.77,393.95,@
GS,2024-01-15,10:44:11.667,395.7298,145,395.66,395.8,@
GS,2024-01-15,10:48:03.957,393.7402,100,393.72,393.76,@
GS,2024-01-15,11:04:38.148,395.6393,204,395.59,395.69,@
GS,2024-01-15,11:24:29.410,396.079,114,396.01,396.15,@
GS,2024-01-15,11:36:49.127,395.627,100,395.6,395.65,@
GS,2024-01-15,11:58:01.867,395.5417,100,395.48,395.61,@
GS,2024-01-15,12:13:51.486,394.9586,113,394.88,395.03,@
GS,2024-01-15,12:20:42.921,396.2694,209,396.19,396.35,@
GS,2024-01-15,12:39:21.975,394.4332,100,394.41,394.46,@
GS,2024-01-15,12:55:14.559,395.403,100,395.35,395.46,@
GS,2024-01-15,13:07:24.997,393.0,220,392.91,393.09,@
GS,2024-01-15,13:29:44.669,394.8236,161,394.75,394.89,@
GS,2024-01-15,13:32:51.496,395.868,100,395.78,395.95,@
GS,2024-01-15,13:48:22.627,396.7648,100,396.69,396.84,@
GS,2024-01-15,14:12:07.714,393.6762,153,393.65,393.7,@
GS,2024-01-15,14:24:06.178,396.1354,150,396.07,396.2,@
GS,2024-01-15,14:32:46.834,394.394,100,394.34,394.45,@
GS,2024-01-15,14:46:06.000,397.4695,100,397.43,397.5,@
GS,2024-01-15,15:08:01.465,393.0281,150,393.0,393.05,@
GS,2024-01-15,15:17:03.959,395.1853,175,395.11,395.26,@
GS,2024-01-15,15:43:43.594,394.9668,213,394.92,395.01,@
GS,2024-01-15,15:51:14.534,396.1304,100,396.06,396.2,@
HD,2024-01-15,09:33:41.192,380.8545,207,380.83,380.87,@
HD,2024-01-15,09:51:47.773,381.4968,498,381.46,381.53,@
HD,2024-01-15,10:26:48.356,381.6669,416,381.59,381.75,@
HD,2024-01-15,10:36:37.138,382.9129,102,382.85,382.97,@
HD,2024-01-15,10:51:31.910,381.5712,151,381.51,381.63,@
HD,2024-01-15,11:14:57.402,381.2607,249,381.19,381.33,@
HD,2024-01-15,11:35:00.447,380.0356,412,379.98,380.09,@
HD,2024-01-15,12:03:11.870,382.7022,367,382.67,382.73,@
HD,2024-01-15,12:07:57.274,380.132,395,380.1,380.17,@
HD,2024-01-15,12:36:17.379,380.1935,111,380.15,380.23,@
HD,2024-01-15,12:52:52.134,381.9577,409,381.92,382.0,@
HD,2024-01-15,13:13:34.658,383.9871,400,383.92,384.05,@
HD,2024-01-15,13:34:21.527,382.8462,436,382.78,382.91,@
HD,2024-01-15,13:58:24.243,382.3189,417,382.29,382.35,@
HD,2024-01-15,14:14:08.221,382.0633,332,381.97,382.16,@
HD,2024-01-15,14:35:21.431,379.3583,444,379.29,379.43,@
HD,2024-01-15,14:44:22.886,379.8306,487,379.8,379.86,@
HD,2024-01-15,15:03:25.724,382.8506,387,382.8,382.9,@
HD,2024-01-15,15:38:21.219,379.8383,215,379.77,379.9,@
HD,2024-01-15,15:56:28.699,380.149,370,380.08,380.22,@
JNJ,2024-01-15,09:40:49.478,150.1978,271,150.16,150.24,@
JNJ,2024-01-15,09:47:17.612,149.6626,269,149.63,149.7,@
JNJ,2024-01-15,10:01:37.154,149.3415,143,149.31,149.37,@
JNJ,2024-01-15,10:19:29.553,149.7288,387,149.72,149.74,@
JNJ,2024-01-15,10:40:08.354,149.4169,436,149.39,149.44,@
JNJ,2024-01-15,10:58:31.414,149.839,479,149.81,149.87,@
JNJ,2024-01-15,11:00:27.680,149.7533,531,149.73,149.77,@
JNJ,2024-01-15,11:18:41.393,149.7855,119,149.76,149.82,@
JNJ,2024-01-15,11:42:08.221,149.4777,513,149.45,149.51,@
JNJ,2024-01-15,11:54:09.514,149.6289,319,149.6,149.66,@
JNJ,2024-01-15,12:02:10.779,149.3419,315,149.31,149.38,@
JNJ,2024-01-15,12:26:47.344,149.4815,428,149.46,149.5,@
JNJ,2024-01-15,12:31:41.130,148.9635,100,148.93,149.0,@
JNJ,2024-01-15,12:48:34.265,149.8552,466,149.82,149.89,@
JNJ,2024-01-15,13:08:15.245,150.4075,422,150.38,150.44,@
JNJ,2024-01-15,13:25:52.079,149.8762,298,149.85,149.91,@
JNJ,2024-01-15,13:30:10.261,149.634,402,149.61,149.66,@
JNJ,2024-01-15,13:59:23.169,148.7636,213,148.75,148.78,@
JNJ,2024-01-15,14:06:51.234,149.2295,178,149.2,149.26,@
JNJ,2024-01-15,14:16:04.076,149.0291,479,149.02,149.04,@
JNJ,2024-01-15,14:31:31.890,149.0274,494,149.02,149.04,@
JNJ,2024-01-15,14:59:36.391,149.3402,489,149.33,149.35,@
JNJ,2024-01-15,15:10:01.927,149.834,129,149.81,149.86,@
JNJ,2024-01-15,15:28:44.653,149.7907,305,149.78,149.8,@
JNJ,2024-01-15,15:38:23.354,149.3192,131,149.3,149.34,@
JNJ,2024-01-15,15:48:41.890,149.0093,221,148.99,149.03,@
JPM,2024-01-15,09:41:00.521,169.5402,699,169.5,169.58,@
JPM,2024-01-15,09:44:37.184,168.4137,336,168.39,168.43,@
JPM,2024-01-15,10:01:26.710,169.2735,382,169.26,169.29,@
JPM,2024-01-15,10:15:43.317,168.9976,605,168.98,169.01,@
JPM,2024-01-15,10:28:40.326,168.8901,633,168.85,168.93,@
JPM,2024-01-15,10:48:25.446,168.8178,498,168.78,168.86,@
JPM,2024-01-15,11:07:11.585,168.8388,232,168.81,168.86,@
JPM,2024-01-15,11:23:49.241,168.7367,464,168.71,168.76,@
JPM,2024-01-15,11:25:32.900,168.1892,656,168.17,168.21,@
JPM,2024-01-15,11:43:52.997,168.6696,573,168.65,168.69,@
JPM,2024-01-15,11:59:55.910,169.6925,263,169.68,169.7,@
JPM,2024-01-15,12:18:01.704,169.0745,427,169.03,169.12,@
JPM,2024-01-15,12:36:38.513,169.4473,237,169.44,169.46,@
JPM,2024-01-15,12:41:17.001,169.1118,450,169.09,169.14,@
JPM,2024-01-15,12:54:42.387,168.7025,819,168.68,168.73,@
JPM,2024-01-15,13:10:39.918,168.5787,354,168.55,168.61,@
JPM,2024-01-15,13:28:38.056,169.5125,477,169.5,169.53,@
JPM,2024-01-15,13:36:22.240,169.3205,808,169.31,169.33,@
JPM,2024-01-15,13:50:53.777,168.2923,810,168.27,168.32,@
JPM,2024-01-15,14:16:51.884,169.2345,857,169.22,169.25,@
JPM,2024-01-15,14:18:00.698,169.2398,582,169.21,169.27,@
JPM,2024-01-15,14:41:00.431,168.129,606,168.1,168.16,@
JPM,2024-01-15,14:53:20.646,168.0125,136,167.99,168.03,@
JPM,2024-01-15,15:04:09.185,168.8593,211,168.83,168.89,@
JPM,2024-01-15,15:25:01.209,168.5154,375,168.48,168.55,@
JPM,2024-01-15,15:39:52.222,168.7297,246,168.7,168.76,@
JPM,2024-01-15,15:47:31.147,167.4593,329,167.44,167.48,@
MA,2024-01-15,09:37:00.093,406.6777,100,406.62,406.73,@
MA,2024-01-15,10:00:10.116,406.7156,371,406.69,406.74,@
MA,2024-01-15,10:13:56.287,406.0486,253,406.01,406.09,@
MA,2024-01-15,10:38:23.871,405.8994,136,405.84,405.96,@
MA,2024-01-15,10:59:03.853,406.2722,361,406.18,406.36,@
MA,2024-01-15,11:25:47.563,408.1406,235,408.07,408.22,@
MA,2024-01-15,11:34:57.799,405.4432,220,405.35,405.54,@
MA,2024-01-15,11:47:12.528,404.4847,159,404.44,404.53,@
MA,2024-01-15,12:13:17.925,405.3829,100,405.29,405.47,@
MA,2024-01-15,12:41:27.119,406.3101,328,406.27,406.35,@
MA,2024-01-15,13:00:19.476,405.3857,123,405.29,405.48,@
MA,2024-01-15,13:13:00.365,404.9606,139,404.92,405.0,@
MA,2024-01-15,13:35:18.686,405.1637,318,405.06,405.26,@
MA,2024-01-15,13:56:18.943,406.7053,125,406.68,406.73,@
MA,2024-01-15,14:16:12.933,405.0318,313,405.0,405.06,@
MA,2024-01-15,14:34:21.348,407.4241,259,407.34,407.51,@
MA,2024-01-15,14:53:33.913,403.7823,365,403.75,403.82,@
MA,2024-01-15,15:14:09.037,404.9065,137,404.84,404.98,@
MA,2024-01-15,15:36:58.800,404.9005,173,404.87,404.93,@
MA,2024-01-15,15:48:57.645,407.7135,324,407.67,407.75,@
META,2024-01-15,09:31:20.746,355.2996,1059,355.24,355.36,@
META,2024-01-15,09:54:19.947,354.0304,1297,353.95,354.11,@
META,2024-01-15,10:17:06.137,354.588,581,354.56,354.62,@
META,2024-01-15,10:19:49.781,352.9336,1371,352.89,352.98,@
META,2024-01-15,10:46:39.967,354.0071,1571,353.96,354.06,@
META,2024-01-15,10:51:36.405,354.1855,1247,354.15,354.22,@
META,2024-01-15,11:19:58.000,353.5495,1043,353.49,353.6,@
META,2024-01-15,11:33:40.481,351.4505,1243,351.42,351.48,@
META,2024-01-15,11:55:12.476,353.4875,851,353.41,353.57,@
META,2024-01-15,11:57:37.954,352.8034,980,352.74,352.87,@
META,2024-01-15,12:19:55.447,353.6732,833,353.6,353.75,@
META,2024-01-15,12:43:42.583,354.7744,724,354.73,354.82,@
META,2024-01-15,12:45:50.900,353.4792,1222,353.41,353.55,@
META,2024-01-15,13:10:17.372,352.9001,816,352.87,352.93,@
META,2024-01-15,13:17:43.083,352.5205,875,352.5,352.54,@
META,2024-01-15,13:40:45.186,353.2677,885,353.22,353.31,@
META,2024-01-15,13:55:22.296,352.9247,272,352.88,352.97,@
META,2024-01-15,14:15:42.080,353.3885,899,353.36,353.41,@
META,2024-01-15,14:32:13.598,352.353,1341,352.3,352.41,@
META,2024-01-15,14:52:10.284,353.7521,1495,353.73,353.78,@
META,2024-01-15,15:09:42.035,352.5747,1200,352.49,352.66,@
META,2024-01-15,15:20:00.506,353.0013,1030,352.97,353.03,@
META,2024-01-15,15:27:23.200,354.2456,729,354.18,354.32,@
META,2024-01-15,15:58:09.447,351.3033,297,351.22,351.39,@
MRK,2024-01-15,09:35:28.065,118.8302,350,118.81,118.85,@
MRK,2024-01-15,09:53:17.736,118.6345,235,118.61,118.65,@
MRK,2024-01-15,10:08:07.131,118.5539,502,118.53,118.58,@
MRK,2024-01-15,10:24:27.461,118.5703,175,118.55,118.59,@
MRK,2024-01-15,10:42:09.826,118.5503,327,118.52,118.58,@
MRK,2024-01-15,10:52:57.691,118.3699,483,118.36,118.38,@
MRK,2024-01-15,11:04:01.533,118.9005,485,118.89,118.92,@
MRK,2024-01-15,11:15:32.351,118.8493,303,118.82,118.88,@
MRK,2024-01-15,11:31:42.683,118.3671,149,118.34,118.39,@
MRK,2024-01-15,11:47:31.653,119.1002,402,119.08,119.12,@
MRK,2024-01-15,12:05:15.225,118.4389,358,118.42,118.46,@
MRK,2024-01-15,12:24:12.701,118.7909,427,118.78,118.8,@
MRK,2024-01-15,12:32:49.524,118.6021,371,118.59,118.61,@
MRK,2024-01-15,12:51:44.719,118.8938,599,118.89,118.9,@
MRK,2024-01-15,13:07:36.370,118.8706,113,118.85,118.89,@
MRK,2024-01-15,13:29:12.162,118.8823,501,118.86,118.91,@
MRK,2024-01-15,13:34:14.800,118.8508,380,118.83,118.87,@
MRK,2024-01-15,13:54:03.096,118.4529,247,118.42,118.48,@
MRK,2024-01-15,14:13:28.964,118.7548,667,118.74,118.77,@
MRK,2024-01-15,14:17:15.284,118.9848,291,118.96,119.01,@
MRK,2024-01-15,14:33:34.034,119.2027,372,119.2,119.21,@
MRK,2024-01-15,14:57:56.684,118.9236,309,118.91,118.93,@
MRK,2024-01-15,15:14:28.791,118.317,450,118.3,118.34,@
MRK,2024-01-15,15:19:27.573,118.4418,212,118.42,118.46,@
MRK,2024-01-15,15:36:53.062,119.2304,167,119.22,119.24,@
MRK,2024-01-15,15:47:23.746,118.6337,688,118.63,118.64,@
MS,2024-01-15,09:32:28.493,98.5635,444,98.55,98.58,@
MS,2024-01-15,10:02:36.321,98.8372,568,98.82,98.85,@
MS,2024-01-15,10:07:55.409,98.1664,323,98.16,98.17,@
MS,2024-01-15,10:26:04.959,97.7222,415,97.71,97.74,@
MS,2024-01-15,10:53:51.559,98.1347,138,98.12,98.15,@
MS,2024-01-15,11:07:12.867,97.5116,125,97.5,97.52,@
MS,2024-01-15,11:30:41.287,97.787,414,97.77,97.8,@
MS,2024-01-15,11:40:26.443,98.2422,694,98.23,98.26,@
MS,2024-01-15,12:02:30.210,98.0492,625,98.03,98.07,@
MS,2024-01-15,12:34:15.991,98.0629,324,98.04,98.08,@
MS,2024-01-15,12:51:55.162,97.983,642,97.98,97.99,@
MS,2024-01-15,13:10:45.612,97.4026,731,97.4,97.41,@
MS,2024-01-15,13:21:43.260,97.7752,159,97.77,97.79,@
MS,2024-01-15,13:44:05.220,97.6548,464,97.65,97.66,@
MS,2024-01-15,13:59:38.486,97.872,259,97.86,97.89,@
MS,2024-01-15,14:18:45.045,97.8885,409,97.86,97.91,@
MS,2024-01-15,14:36:15.576,97.6685,506,97.66,97.68,@
MS,2024-01-15,14:48:54.576,98.191,318,98.18,98.2,@
MS,2024-01-15,15:12:58.552,98.072,201,98.07,98.08,@
MS,2024-01-15,15:32:51.134,97.7412,721,97.73,97.75,@
MS,2024-01-15,15:53:03.459,97.409,153,97.4,97.42,@
MSFT,2024-01-15,09:31:35.813,365.9499,1346,365.91,365.99,@
MSFT,2024-01-15,09:54:47.827,366.065,1570,366.04,366.09,@
MSFT,2024-01-15,10:03:16.277,365.7482,623,365.68,365.82,@
MSFT,2024-01-15,10:20:07.943,364.5861,1206,364.54,364.63,@
MSFT,2024-01-15,10:30:00.051,365.7944,1432,365.71,365.88,@
MSFT,2024-01-15,10:48:19.326,367.5731,430,367.49,367.66,@
MSFT,2024-01-15,10:54:01.779,366.1991,477,366.13,366.27,@
MSFT,2024-01-15,11:05:51.552,368.6984,564,368.68,368.72,@
MSFT,2024-01-15,11:23:25.787,367.6331,608,367.56,367.71,@
MSFT,2024-01-15,11:36:58.840,368.476,843,368.42,368.53,@
MSFT,2024-01-15,11:48:40.995,366.227,1050,366.18,366.28,@
MSFT,2024-01-15,11:59:25.329,366.1255,1281,366.1,366.16,@
MSFT,2024-01-15,12:12:57.391,366.131,1529,366.07,366.19,@
MSFT,2024-01-15,12:35:15.350,367.5563,452,367.48,367.63,@
MSFT,2024-01-15,12:38:59.194,365.457,288,365.42,365.49,@
MSFT,2024-01-15,12:59:57.054,365.709,1490,365.63,365.78,@
MSFT,2024-01-15,13:12:02.517,366.2155,1678,366.16,366.27,@
MSFT,2024-01-15,13:27:10.042,365.0578,1307,364.97,365.15,@
MSFT,2024-01-15,13:41:44.629,368.3177,1180,368.24,368.4,@
MSFT,2024-01-15,13:49:55.227,367.7498,551,367.73,367.77,@
MSFT,2024-01-15,14:00:51.399,366.2683,1069,366.21,366.33,@
MSFT,2024-01-15,14:20:03.351,366.9999,843,366.97,367.03,@
MSFT,2024-01-15,14:27:42.122,367.9192,1715,367.9,367.94,@
MSFT,2024-01-15,14:51:43.688,367.7578,473,367.67,367.85,@
MSFT,2024-01-15,14:57:14.615,368.124,1653,368.07,368.18,@
MSFT,2024-01-15,15:11:45.285,365.8545,1323,365.81,365.89,@
MSFT,2024-01-15,15:31:03.884,364.5438,1604,364.47,364.62,@
MSFT,2024-01-15,15:36:05.454,366.389,682,366.32,366.46,@
MSFT,2024-01-15,15:57:04.842,366.1416,657,366.11,366.18,@
NKE,2024-01-15,09:44:05.597,106.3197,295,106.31,106.33,@
NKE,2024-01-15,09:51:15.365,106.3206,631,106.3,106.34,@
NKE,2024-01-15,10:18:22.647,105.9229,283,105.91,105.93,@
NKE,2024-01-15,10:24:41.434,106.4533,237,106.43,106.47,@
NKE,2024-01-15,10:53:52.322,105.8254,229,105.8,105.85,@
NKE,2024-01-15,10:58:58.181,106.0782,669,106.06,106.09,@
NKE,2024-01-15,11:16:25.922,106.5936,228,106.58,106.61,@
NKE,2024-01-15,11:41:53.998,106.326,369,106.3,106.35,@
NKE,2024-01-15,12:04:44.810,106.9543,298,106.94,106.97,@
NKE,2024-01-15,12:22:23.854,106.7851,234,106.77,106.8,@
NKE,2024-01-15,12:35:30.357,106.5895,392,106.56,106.61,@
NKE,2024-01-15,12:59:54.916,106.3011,112,106.28,106.32,@
NKE,2024-01-15,13:03:12.495,106.4838,618,106.46,106.51,@
NKE,2024-01-15,13:28:18.226,105.7017,204,105.68,105.73,@
NKE,2024-01-15,13:45:20.831,106.2081,341,106.18,106.23,@
NKE,2024-01-15,14:00:53.271,106.5526,531,106.54,106.57,@
NKE,2024-01-15,14:21:40.955,106.4776,681,106.47,106.49,@
NKE,2024-01-15,14:32:16.470,106.0328,256,106.02,106.05,@
NKE,2024-01-15,14:57:27.503,106.1322,536,106.11,106.16,@
NKE,2024-01-15,15:15:49.758,106.4494,603,106.42,106.48,@
NKE,2024-01-15,15:36:27.287,106.4838,635,106.46,106.5,@
NKE,2024-01-15,15:52:02.011,106.7723,512,106.75,106.79,@
NQ_FUT,2024-01-15,10:03:52.500,17316.0119,100,17315.54,17316.48,@
NQ_FUT,2024-01-15,10:37:08.442,17321.3544,100,17321.1,17321.61,@
NQ_FUT,2024-01-15,10:47:03.821,17230.2827,100,17230.03,17230.53,@
NQ_FUT,2024-01-15,11:39:37.040,17290.3016,100,17290.16,17290.45,@
NQ_FUT,2024-01-15,11:57:59.655,17284.3943,100,17284.05,17284.74,@
NQ_FUT,2024-01-15,12:31:16.238,17245.5893,100,17245.16,17246.02,@
NQ_FUT,2024-01-15,13:29:24.117,17295.4377,100,17295.28,17295.6,@
NQ_FUT,2024-01-15,14:11:30.996,17333.9062,100,17333.53,17334.28,@
NQ_FUT,2024-01-15,14:16:43.454,17319.5444,100,17319.23,17319.86,@
NQ_FUT,2024-01-15,14:50:45.153,17157.1461,100,17156.98,17157.31,@
NQ_FUT,2024-01-15,15:42:56.911,17351.2892,100,17350.99,17351.59,@
NVDA,2024-01-15,09:33:04.455,651.8366,1226,651.72,651.96,@
NVDA,2024-01-15,09:54:26.145,655.1103,2286,654.96,655.26,@
NVDA,2024-01-15,10:12:07.344,655.1443,899,655.07,655.22,@
NVDA,2024-01-15,10:40:56.560,654.534,1437,654.44,654.63,@
NVDA,2024-01-15,10:46:14.331,657.4299,2431,657.37,657.49,@
NVDA,2024-01-15,11:18:43.598,652.4082,527,652.36,652.45,@
NVDA,2024-01-15,11:32:50.840,652.988,794,652.85,653.12,@
NVDA,2024-01-15,11:53:10.738,657.9376,882,657.79,658.09,@
NVDA,2024-01-15,12:11:50.287,654.9889,1375,654.84,655.13,@
NVDA,2024-01-15,12:21:00.659,657.2443,720,657.13,657.36,@
NVDA,2024-01-15,12:52:26.676,651.0287,1064,650.93,651.12,@
NVDA,2024-01-15,13:09:30.338,653.5349,903,653.49,653.58,@
NVDA,2024-01-15,13:26:50.140,656.7901,2096,656.64,656.94,@
NVDA,2024-01-15,13:42:02.846,655.1399,1796,655.06,655.22,@
NVDA,2024-01-15,13:53:43.955,650.2756,2589,650.17,650.38,@
NVDA,2024-01-15,14:20:33.337,649.3831,1023,649.28,649.49,@
NVDA,2024-01-15,14:29:26.292,655.2766,2451,655.23,655.32,@
NVDA,2024-01-15,14:47:20.390,653.4409,2003,653.31,653.57,@
NVDA,2024-01-15,15:14:19.987,656.7439,625,656.6,656.89,@
NVDA,2024-01-15,15:23:25.733,655.2692,2179,655.15,655.39,@
NVDA,2024-01-15,15:48:48.418,655.0163,677,654.94,655.1,@
PFE,2024-01-15,09:38:54.721,28.4381,1215,28.43,28.44,@
PFE,2024-01-15,09:43:20.008,28.2406,1271,28.24,28.25,@
PFE,2024-01-15,10:05:31.383,28.2148,1009,28.21,28.22,@
PFE,2024-01-15,10:13:17.803,28.2689,1440,28.26,28.27,@
PFE,2024-01-15,10:34:32.480,28.0709,333,28.07,28.08,@
PFE,2024-01-15,10:50:25.586,28.3897,930,28.38,28.39,@
PFE,2024-01-15,10:53:07.847,28.2849,1359,28.28,28.29,@
PFE,2024-01-15,11:18:28.009,28.1935,1636,28.19,28.2,@
PFE,2024-01-15,11:25:04.345,28.3118,1421,28.31,28.32,@
PFE,2024-01-15,11:47:07.451,28.1925,766,28.19,28.2,@
PFE,2024-01-15,11:57:53.386,28.289,1529,28.28,28.3,@
PFE,2024-01-15,12:13:43.512,28.266,954,28.26,28.27,@
PFE,2024-01-15,12:23:10.403,28.1015,1596,28.1,28.11,@
PFE,2024-01-15,12:37:15.784,28.116,856,28.11,28.12,@
PFE,2024-01-15,12:57:10.382,28.2653,1598,28.26,28.27,@
PFE,2024-01-15,12:58:07.644,28.3168,1452,28.31,28.32,@
PFE,2024-01-15,13:23:07.690,28.22,1108,28.21,28.23,@
PFE,2024-01-15,13:35:28.539,28.0668,639,28.06,28.07,@
PFE,2024-01-15,13:50:45.774,28.2317,1679,28.23,28.24,@
PFE,2024-01-15,14:02:25.261,28.2297,1139,28.22,28.24,@
PFE,2024-01-15,14:15:02.329,28.1817,351,28.18,28.19,@
PFE,2024-01-15,14:34:06.740,28.1862,1592,28.18,28.19,@
PFE,2024-01-15,14:36:07.037,28.1284,673,28.12,28.13,@
PFE,2024-01-15,14:51:49.089,28.1272,1426,28.12,28.13,@
PFE,2024-01-15,15:13:30.736,28.196,589,28.19,28.2,@
PFE,2024-01-15,15:19:51.063,28.3555,415,28.35,28.36,@
PFE,2024-01-15,15:41:24.776,28.0216,919,28.02,28.03,@
PFE,2024-01-15,15:55:44.886,28.1288,942,28.12,28.13,@
TSLA,2024-01-15,09:31:02.061,250.7179,2088,250.68,250.75,@
TSLA,2024-01-15,09:43:32.676,251.1985,1507,251.14,251.26,@
TSLA,2024-01-15,09:57:46.107,252.3174,1344,252.27,252.36,@
TSLA,2024-01-15,10:22:22.785,250.6397,1285,250.58,250.7,@
TSLA,2024-01-15,10:30:34.644,251.8491,1982,251.82,251.88,@
TSLA,2024-01-15,10:46:37.021,252.3687,1710,252.34,252.39,@
TSLA,2024-01-15,11:04:20.648,250.4666,1921,250.42,250.51,@
TSLA,2024-01-15,11:11:49.500,253.2681,419,253.21,253.32,@
TSLA,2024-01-15,11:30:48.632,250.5424,1615,250.49,250.59,@
TSLA,2024-01-15,11:45:13.760,251.82,1896,251.79,251.85,@
TSLA,2024-01-15,11:55:20.166,250.6781,466,250.65,250.7,@
TSLA,2024-01-15,12:03:18.323,251.7376,427,251.68,251.79,@
TSLA,2024-01-15,12:26:52.557,251.0779,2048,251.06,251.1,@
TSLA,2024-01-15,12:31:00.024,252.5788,1092,252.54,252.62,@
TSLA,2024-01-15,12:52:22.207,253.0784,2023,253.02,253.13,@
TSLA,2024-01-15,13:04:51.297,251.6462,1499,251.61,251.68,@
TSLA,2024-01-15,13:17:05.106,251.2716,2114,251.24,251.31,@
TSLA,2024-01-15,13:36:12.053,252.0968,565,252.06,252.13,@
TSLA,2024-01-15,13:52:11.397,252.9188,1830,252.86,252.98,@
TSLA,2024-01-15,13:54:34.785,252.7562,923,252.71,252.81,@
TSLA,2024-01-15,14:18:40.013,250.9505,1844,250.91,250.99,@
TSLA,2024-01-15,14:33:27.901,251.5793,1441,251.53,251.63,@
TSLA,2024-01-15,14:40:19.718,251.3865,502,251.33,251.44,@
TSLA,2024-01-15,14:55:43.848,252.0555,587,252.04,252.07,@
TSLA,2024-01-15,15:11:06.719,250.0897,599,250.06,250.12,@
TSLA,2024-01-15,15:27:33.921,253.5932,1339,253.55,253.64,@
TSLA,2024-01-15,15:38:57.439,253.0353,2314,252.97,253.1,@
TSLA,2024-01-15,15:48:05.341,252.2919,1763,252.27,252.31,@
UNH,2024-01-15,09:42:33.650,509.2978,222,509.23,509.37,@
UNH,2024-01-15,09:54:55.496,509.5491,273,509.49,509.61,@
UNH,2024-01-15,10:05:02.044,509.8232,163,509.78,509.87,@
UNH,2024-01-15,10:22:09.109,507.6899,263,507.66,507.72,@
UNH,2024-01-15,10:35:31.311,509.0124,100,508.89,509.14,@
UNH,2024-01-15,10:45:39.721,509.8627,280,509.83,509.89,@
UNH,2024-01-15,11:05:28.107,508.1829,100,508.13,508.24,@
UNH,2024-01-15,11:18:11.993,509.9477,124,509.84,510.05,@
UNH,2024-01-15,11:28:13.801,511.62,168,511.52,511.72,@
UNH,2024-01-15,11:39:05.660,508.3178,100,508.24,508.39,@
UNH,2024-01-15,11:51:51.146,507.5765,100,507.48,507.67,@
UNH,2024-01-15,12:12:21.149,509.7724,131,509.72,509.82,@
UNH,2024-01-15,12:28:38.750,509.161,100,509.07,509.25,@
UNH,2024-01-15,12:31:14.165,507.8236,100,507.71,507.94,@
UNH,2024-01-15,12:45:28.168,508.79,100,508.75,508.83,@
UNH,2024-01-15,13:05:35.766,507.5272,280,507.4,507.65,@
UNH,2024-01-15,13:17:18.661,510.0113,259,509.98,510.04,@
UNH,2024-01-15,13:30:20.350,510.1239,212,510.05,510.2,@
UNH,2024-01-15,13:43:56.633,509.857,228,509.73,509.98,@
UNH,2024-01-15,14:05:14.115,510.0981,178,510.0,510.19,@
UNH,2024-01-15,14:08:29.451,509.4013,103,509.33,509.47,@
UNH,2024-01-15,14:33:02.401,510.2651,243,510.17,510.36,@
UNH,2024-01-15,14:40:53.123,512.2414,100,512.14,512.34,@
UNH,2024-01-15,14:53:36.464,509.4403,239,509.35,509.53,@
UNH,2024-01-15,15:04:10.120,511.8114,132,511.77,511.85,@
UNH,2024-01-15,15:25:19.628,509.8719,197,509.8,509.95,@
UNH,2024-01-15,15:44:44.653,509.7304,100,509.64,509.82,@
UNH,2024-01-15,15:58:25.072,511.5245,124,511.47,511.58,@
USDCAD,2024-01-15,09:43:18.456,1.4032,100,1.403,1.4034,@
USDCAD,2024-01-15,10:19:26.232,1.4163,100,1.4162,1.4163,@
USDCAD,2024-01-15,10:47:48.207,1.4134,100,1.4133,1.4135,@
USDCAD,2024-01-15,10:57:12.640,1.4087,100,1.4086,1.4088,@
USDCAD,2024-01-15,11:38:45.972,1.407,100,1.4069,1.4071,@
USDCAD,2024-01-15,11:45:01.425,1.4064,100,1.4063,1.4065,@
USDCAD,2024-01-15,12:11:03.375,1.4072,100,1.407,1.4074,@
USDCAD,2024-01-15,12:47:56.436,1.411,100,1.4109,1.4111,@
USDCAD,2024-01-15,13:12:57.380,1.4152,100,1.4151,1.4153,@
USDCAD,2024-01-15,13:32:34.667,1.4148,100,1.4147,1.4149,@
USDCAD,2024-01-15,14:00:33.301,1.4206,100,1.4205,1.4207,@
USDCAD,2024-01-15,14:21:58.151,1.4048,100,1.4047,1.4049,@
USDCAD,2024-01-15,14:46:45.370,1.4086,100,1.4085,1.4087,@
USDCAD,2024-01-15,15:29:31.341,1.4144,100,1.4142,1.4146,@
